filename,label,__hash__
Image_4317.jpg,Malignant,c0ff8cee06c87d80b1b47296d61985dc
Image_3301.jpg,Malignant,d27466255f66521a86e8b163a04e4401
Image_2036.jpg,Malignant,8caae6dd39c42215523c9b02e3b0bc27
Image_2121.jpg,Benign,2cc4d6644c3c4d0ef7f731443933686f
Image_1714.jpg,Benign,3726d205c909506715fb0350b5ef8894
Image_5269.jpg,Malignant,56355551768c5c5b33634fd68bf3a038
Image_5639.jpg,Benign,d606e8c69af00723b587e54a619c6d6c
Image_1279.jpg,Malignant,9168f3567dab7eea0523464b6e1d0263
Image_3413.jpg,Malignant,00ed71e3706568aa3f574003bdce5bd4
Image_2558.jpg,Malignant,28bb1dc499a9b9438e60fe915b3383f8
Image_3094.jpg,Benign,227ce93a2c0eb2f4c9a99dfba44f5fa8
Image_1419.jpg,Benign,781113ffce8dc736f981619b226d7011
Image_642.jpg,Malignant,8a3931212837fb54c267a1012610874b
Image_295.jpg,Malignant,ed8e3e783a7eb370d2addaecaccca6d5
Image_616.jpg,Malignant,e7bf318dd508347c18161602f123acec
Image_4275.jpg,Malignant,23f1b0c7631958ccc2f51729fe945093
Image_2324.jpg,Benign,75b5f04c5c1a92b9535db42f0dd863e4
Image_3002.jpg,Malignant,8b56cb450dc45672e664af7b9a3fd472
Image_1003.jpg,Benign,ce76367d0e50a8c71c22dd1fc7a35778
Image_3473.jpg,Benign,efcbe05c0c2a12041f5da178a60280a6
Image_29.jpg,Malignant,5ee281bf16e2bd7bbb3d35add2d841b7
Image_455.jpg,Malignant,950de000f6fb5d02c6c2f4542c807ba0
Image_2800.jpg,Benign,8f09bd99707839fb6f5ebf4a7338b962
Image_2027.jpg,Benign,1524c9623617bc60ebf4e934203d3e15
Image_1694.jpg,Benign,4ede9e0cbf3dad8f6edbb3eb3b4409c1
Image_4693.jpg,Malignant,a4c250308560646bab8495645d7185ba
Image_3099.jpg,Benign,9f8c4945f8ceec6b00123c02a8989cdb
Image_3341.jpg,Benign,e613be23aa7abbff9f3a83e95c0d148d
Image_798.jpg,Malignant,077dcc724cbd77f00e0431e70c535600
Image_371.jpg,Malignant,0aa3cf428dc88e3eee25850e17f28c4d
Image_2338.jpg,Malignant,d26595c0826da6e6fa870a260e703e82
Image_4134.jpg,Malignant,0e6030037f9039a6afcb98946cb54e45
Image_4805.jpg,Malignant,04a7b129b430a7c52fdb5126f21a7a37
Image_2224.jpg,Malignant,76461cf4a5d1be6734481e2b98ee108a
Image_4387.jpg,Malignant,e428a0181af93a2dbf8abca4aa4eacaa
Image_1147.jpg,Malignant,9ab422bc31f079b53be84d92f6cd30a6
Image_3546.jpg,Malignant,2b494c4efba4c0072ae4d9be1916c794
Image_3677.jpg,Malignant,01ccc77acd2ab8956d5542a56a387dd2
Image_2913.jpg,Benign,2876a1bf5837cb107c55f5b2cb96cd0c
Image_4892.jpg,Malignant,fd18a2ecfc21ceba3aa23e46f96d2082
Image_686.jpg,Malignant,a0584c7e8df380bec8e4460029ec8a5b
Image_4501.jpg,Malignant,d8dbb48d399ea9cd3dd8bce22db356ce
Image_3093.jpg,Malignant,fcad4032ca62aec4c57760e48754c237
Image_3178.jpg,Benign,5b6907402c7724656ce2f616c7849188
Image_3007.jpg,Malignant,0d24b82c2a474ef07bab113163db7444
Image_1682.jpg,Malignant,0fbc6ae5a7ea240044a79175ee5a8339
Image_4577.jpg,Malignant,7c3e50f1654c8aa26980605d46d65b71
Image_4377.jpg,Malignant,0cf06d2328f5fffe27072cc427d31856
Image_5069.jpg,Benign,499062c5bddbfba6a93c117b6a302c41
Image_4046.jpg,Malignant,54de2b9c0cc2ddb5254bc6a0cd69209a
Image_1551.jpg,Benign,ccdeb80c9ead83b70ea0b3db038da1f9
Image_1499.jpg,Malignant,7880110cdbac41daa857d945b49097dc
Image_1186.jpg,Malignant,4bb17af8d5f0bcd3e7916451010a01e4
Image_5688.jpg,Malignant,f62cd5d18b1a6f39e27f89524561e276
Image_3294.jpg,Malignant,c92dae050ad9d83c311d7f757aba93a5
Image_457.jpg,Malignant,a8a281c78f9ea96591dc17582160a72e
Image_2351.jpg,Malignant,a59360a70e2ee8bd16b8ecc05a020e41
Image_4468.jpg,Malignant,951f9569a2ae37d52fbf113a83f1f90c
Image_367.jpg,Malignant,be5d6d15b04b0b7728db9739641a2eb8
Image_1047.jpg,Malignant,58dbf31849fef72cb57879efee0ecdf2
Image_4100.jpg,Malignant,7177875cbc6905d9d9a7a2b1abe1578e
Image_4631.jpg,Malignant,086d4553773270343c5a183076812557
Image_951.jpg,Malignant,397f4d5aef87ade5ba00584f464d02b1
Image_4604.jpg,Benign,ecb33ebc4391cb9b9feb33c4cf9b8c6c
Image_1525.jpg,Malignant,ffb5ba6057db870ce6da25d13228e91f
Image_2003.jpg,Malignant,4f7c8c2a275543192f38eca7338d1a80
Image_3933.jpg,Benign,23145905aa13b24d254ae8d204451698
Image_131.jpg,Benign,6eb6d1177e25623b5fa23c32f83bee09
Image_4148.jpg,Malignant,eafeadf91754ab1711e78c696a035718
Image_3435.jpg,Benign,43731efdff6d774444660280b37cbbed
Image_1056.jpg,Benign,09ab2f29d1af69db3238ec7bc57f4643
Image_1350.jpg,Malignant,950b3d47072049043f86f65cb51cfa9f
Image_553.jpg,Benign,fae0e1310b93271d7bcb9b9a14a1b4c7
Image_4270.jpg,Malignant,a6e1b1f55ede173787f2e7bc53f8b5c7
Image_3213.jpg,Benign,f36b4c0fe87ab54bc5fa8575b51ea34e
Image_2193.jpg,Malignant,8a3572e26cd327868eb8002749267cbe
Image_625.jpg,Malignant,8d26e7fc18a0c2c687018415843289f8
Image_720.jpg,Malignant,315b40ebc719b191c0858c7ef473886f
Image_3799.jpg,Benign,546d9e791b876df32259339b0aa2029b
Image_3358.jpg,Malignant,01e6f225c1bf2307789347f8afef96b8
Image_999.jpg,Malignant,d8e1b3768c66f0dbb4e53dcc557c46ba
Image_4517.jpg,Malignant,ab82b01a8c6b6aa2543788ee7ef67865
Image_3349.jpg,Malignant,de45fee11b03bd691e4286d6d8a447b3
Image_2054.jpg,Malignant,aeb67e65dbaf0d53a2281aff4d4bbcbb
Image_1266.jpg,Benign,de5e35de4e1b9f10db066d3b8f9613a8
Image_912.jpg,Malignant,cf0af0d250fd86cf184926c914cbcb60
Image_2450.jpg,Malignant,1a46300b3a1d869d2615021ffeeae790
Image_3931.jpg,Malignant,5fdaf5bb91c744578583ecb01225e531
Image_1730.jpg,Malignant,34159362c4540a79f6440e95391bbbd6
Image_1058.jpg,Malignant,fa8924ce71494938e57ac5cb90e5961c
Image_4086.jpg,Malignant,a94cf67e849ec7bfc95d2ea086b882e7
Image_850.jpg,Malignant,f476f5738085e4c62989e56585bf2e7b
Image_2932.jpg,Malignant,30e9ae6f41beb4f9f73d3b2b4a38dfcc
Image_2179.jpg,Malignant,f30be34e40f81cea72790a840ea6b9f3
Image_2311.jpg,Malignant,ce12914f28575d9940810fd8d3f14e7a
Image_3.jpg,Malignant,6d003f624fb65130347e19d662aa9390
Image_4830.jpg,Malignant,ea3b82e1274eb6c1e3a74d72e6ec9be9
Image_333.jpg,Benign,df319b5f0db5101a61d5350799988861
Image_4360.jpg,Malignant,9d25ad50992e033fee0dec1b89e95810
Image_2749.jpg,Benign,bc25ae2354a2c85aec64c3810fa69e99
Image_738.jpg,Malignant,9a7774fd3201f9f8abd8e5d28b6b1630
Image_1917.jpg,Benign,575c8b91ee42e1d3330b1135e806e3d2
Image_1954.jpg,Malignant,7191db8d8b28103ff30a832f261807f9
Image_3959.jpg,Malignant,d244110713ec0b80738e559650e9c4b0
Image_4007.jpg,Malignant,aa0a9bd53d64d9fc404a2a9ac0de0d2b
Image_1072.jpg,Malignant,ed1c4dd1cada5868cefdf3377d975bb0
Image_1111.jpg,Malignant,2b483f16cd5100065aabbb91c1f45695
Image_621.jpg,Malignant,beee17f95bf2385697fa9db57c9bd8bd
Image_1856.jpg,Malignant,8a1a1b377816245dbb7a5c2e3e2927a1
Image_2067.jpg,Malignant,6d0ae4b2bc4bf81cd9f6d3158a8f213b
Image_3748.jpg,Benign,ed7d0d66f635d3c40a5be666c332b10d
Image_5044.jpg,Malignant,1adb4e7365b28d27a9334b04eaa152d1
Image_1587.jpg,Benign,e028ffe2f6fae2d5751fef0af7be6ecb
Image_884.jpg,Benign,b6930bb44a2dae0a34a8d29d16ab3bb8
Image_1291.jpg,Benign,ad18f217f9e4460f9189c8e76f99200f
Image_124.jpg,Benign,a91d1fb9b9d0c8e93f0b8a2b2925aa68
Image_5619.jpg,Malignant,1b531599d554849523bdac64ccbf9458
Image_142.jpg,Malignant,894b262b6ce76b7204c45fbcb5c18157
Image_913.jpg,Malignant,ae3b069870f33a60efccc6a2e23144b3
Image_228.jpg,Malignant,3e0f278b0b268a2430b30cf9aa548a59
Image_871.jpg,Benign,40f27ab2fa5268a70efb8e4aadfe39c4
Image_4157.jpg,Malignant,19160aac31b390fa16b12a215ffa8e98
Image_1357.jpg,Benign,d6cab83b22972bb2292a2d3639a55f17
Image_995.jpg,Malignant,1904ed2fa8011333e4951b369a48f72e
Image_2739.jpg,Benign,687bd94b1f389c17cd3efec5bc0d4942
Image_598.jpg,Benign,1345882ecd4857db24d889182c94af99
Image_3788.jpg,Malignant,a3217036ac42fdde3dfb7b774e5844b3
Image_1812.jpg,Malignant,cc8959c89005bf7e31fa904800bd6867
Image_2555.jpg,Malignant,56c064a26cca953ee5cc90f1b7131369
Image_1179.jpg,Malignant,47584b76cc2046b2c4a4a98c63ce412b
Image_4942.jpg,Benign,0484822facc0bf0cac9c1579ec9a8d80
Image_3692.jpg,Benign,d27d8b50443b1860c9db62bed93dbc53
Image_23.jpg,Malignant,e8506f383bddd5a62f60d601c4e377fb
Image_1030.jpg,Benign,a9825bf157bed770f1abc3de520f3092
Image_768.jpg,Benign,c2b25ce927863f6d0ac560297e78c2b2
Image_776.jpg,Benign,de48c4bc18ab515118926aa0d8b255ea
Image_1929.jpg,Malignant,7202a8de458f6b3ec09d7d64b3922317
Image_5090.jpg,Malignant,a0f544317170ac9f9615ef96e7427ed4
Image_3133.jpg,Benign,3962c7f0765fc54af8ce987b70b52ccd
Image_3988.jpg,Benign,372ad122b52499ca05b5b543f7018829
Image_2346.jpg,Malignant,e8249678131b5ac50f0af63fd97ae4a1
Image_3034.jpg,Malignant,b5feac96daeab1389f1dd186960100e1
Image_5529.jpg,Malignant,1e7789dd4fc519dac225c491cee897a9
Image_4301.jpg,Benign,ca461a251eadd322ad52d20202a28a8b
Image_3828.jpg,Malignant,2099c20ec8f12854bc3196a0f0cc05cf
Image_946.jpg,Benign,d3ebba065c7c59004d424971803143cd
Image_3583.jpg,Malignant,c1bfb9c4be6e7bf8ec5cd17de1ae1eb9
Image_2971.jpg,Benign,71ecb33b87328066eefc4162a2dd3591
Image_4807.jpg,Malignant,ca8d31d292b3696a0d93d03eda1445b6
Image_326.jpg,Benign,8add751c2d2a4e162f71dffe62bcb040
Image_669.jpg,Malignant,d5cd443fa9b2004564edeb80f545ad91
Image_1822.jpg,Benign,6e2b7cf03b6179c3e86efb88a4918317
Image_483.jpg,Malignant,c576eae13acf25cd7f13af6a299059a0
Image_2126.jpg,Malignant,52e4f4d63025d994bfccd7581ab96953
Image_1461.jpg,Malignant,12094421c3de40f7fd54d35bea17ea76
Image_174.jpg,Malignant,5dadf20d0da0bfce9b8f63f8f5d7cbfa
Image_206.jpg,Malignant,f0b78a09ff8673ac8ac696808b20e651
Image_3784.jpg,Benign,b1d6ad3845a56745ce32adb0bcb21abc
Image_407.jpg,Malignant,be309e321fe3cb34d2fd0b3e08f06734
Image_3510.jpg,Malignant,406234765e9afd6ad8886b2ebdc14558
Image_2807.jpg,Benign,dd1a5f72a1332ad0bc0b9dedca5ef35f
Image_908.jpg,Malignant,08f96d7db98b7ce007b4fdc94a4fde78
Image_4170.jpg,Malignant,aaf1a3919dd85ad8a18f5bb803a194d8
Image_4703.jpg,Malignant,04932ec3142d351453875913a2d48095
Image_4228.jpg,Malignant,f3e264c7489ee0461e0e5db72ac25847
Image_2496.jpg,Benign,5e7594a221418ba8f279537b23ef0940
Image_1079.jpg,Malignant,c1b3db87c73fae51e7e321684cadf875
Image_608.jpg,Malignant,83e950850c5d3148fbf4437779cc9c26
Image_2051.jpg,Malignant,29f56727702f423426b325d56085f4aa
Image_261.jpg,Malignant,3c692f97de4c8280254300ca207c9f98
Image_5692.jpg,Malignant,978b39f50008cfd288b2a95e4b006cba
Image_2039.jpg,Malignant,42cf7d640ac442f223fc6b514b9e6fbb
Image_5070.jpg,Malignant,c2a01826c85d86ae10b6a965824ee246
Image_3720.jpg,Benign,089795ac61c590f67a6194133a5e8c3e
Image_2251.jpg,Malignant,3beaaed1eaea8c99bbfb9f5a68903852
Image_886.jpg,Benign,9b72c0fd541538ed37ebb0340a166373
Image_5145.jpg,Malignant,99dab936ec63114f31b96b5ebbdd74b2
Image_279.jpg,Malignant,04bb62da1fddfbfbbbf39521413d9b39
Image_4436.jpg,Malignant,4bb07fdfafb9edbacd591abb147c5b18
Image_3137.jpg,Malignant,00594d927fb995953fddcabe1978276e
Image_5393.jpg,Benign,161328e0b6e00530d2f43b076864868f
Image_272.jpg,Malignant,02ea30abddd9e34dbb655c96f2f3b89c
Image_634.jpg,Malignant,440a6e904ec89bbb83f4131baf7080d2
Image_2325.jpg,Malignant,35855935b5ef9c79bfb46147e4cbf31e
Image_1614.jpg,Benign,20232689c6b1e331a74c7725f97c1e4b
Image_428.jpg,Malignant,af69e144316f98da565afe977ef742ef
Image_2482.jpg,Malignant,abe63b4d7fe1f203e315c2b8786ee18e
Image_2570.jpg,Malignant,a659fb0fb47b183206d9c0e471442511
Image_2264.jpg,Benign,6c2cbfb1b54e343df81490121feef826
Image_1844.jpg,Malignant,5448564bc5d4e64fa68f9569064b8ec3
Image_4880.jpg,Malignant,8a33023ad5b73c746013d2e47f0701f5
Image_3150.jpg,Benign,a2ae3cde74914341aa4c2aee429af39e
Image_4597.jpg,Benign,cdbc0fbddfe9b492a31372ca022fac3e
Image_1693.jpg,Malignant,5c064c1467429242fa7f2ad6b0464fb2
Image_3009.jpg,Malignant,2154f9b1eaf2cd4739f988b5104fc784
Image_5176.jpg,Malignant,d65fde87a0ec635e9074a2b54fc70ab6
Image_948.jpg,Benign,530d9e51d00774b22c8ba95e9e522e13
Image_917.jpg,Malignant,740148637af7d85e8d5c10baa6eef5a8
Image_156.jpg,Malignant,10682a6b1e927409f01ee182c9209ee7
Image_3264.jpg,Benign,c104ba2e2dad132fe89da14dfc901473
Image_613.jpg,Malignant,be6a479ebf475faa37484f0b7c2eeba0
Image_1016.jpg,Malignant,55088f704840908852de80738bd021f9
Image_1498.jpg,Malignant,22e9d2dfd7fc671d8f3c0bcd2411540c
Image_1390.jpg,Benign,847382efdfeb7a001daf1bceb5ed75cf
Image_2025.jpg,Malignant,ae55d8408b19ffaf710521b30c8f1118
Image_1729.jpg,Malignant,90daffe72b1ef3d5ec5517703b1de4ad
Image_2769.jpg,Malignant,ff3453545b767e9f2f790ef8e95b1f3c
Image_4348.jpg,Malignant,05333d521e1747251492a91153246286
Image_4981.jpg,Malignant,bec3a217b0b0994f09a00d5d94018d42
Image_2336.jpg,Benign,837896f56127c56f384bf6c51e3d777c
Image_3397.jpg,Benign,b7302bd8bb820724cdc16ebcc6ef5219
Image_2711.jpg,Benign,6e1cde3128303016fb8799f2db6984e5
Image_800.jpg,Benign,7a0d518233ecd115a29c2036544d97cd
Image_3804.jpg,Malignant,03aad8e3e59273d69899de5391e5a4c2
Image_1071.jpg,Benign,c7529662de7e5f442abc492f9ede5795
Image_376.jpg,Benign,dcb9e715db726eeaff43969f420d0548
Image_1816.jpg,Malignant,2c6226e22a8e361c3062d94a5bb8bfdf
Image_3229.jpg,Malignant,011ce98f4dfdd009aeb53ef7238e742a
Image_2873.jpg,Malignant,cd91e59d21a7eeae54aadb918d7860c6
Image_2643.jpg,Malignant,6c76d20095984db31b1c4316d9394caa
Image_4774.jpg,Benign,5bf653f33a43f4bde072e21e3401864c
Image_4286.jpg,Malignant,4764879155abf91fc7caf38c3099b0a7
Image_806.jpg,Malignant,bb2adee181e7f7b8bdb7f5d3003e4147
Image_5690.jpg,Malignant,4f4066d3407fb04775a56756e90cb198
Image_3087.jpg,Malignant,f61d7791a5982cd577e2cbeff593673a
Image_3530.jpg,Malignant,6f36ca7f031dba15078d0f13299ce773
Image_3383.jpg,Malignant,a9b144e0b0766898e5fb16af16f12b1c
Image_485.jpg,Malignant,078d3a0e194db0aeae608e9dfa5f21dd
Image_2693.jpg,Malignant,8e7ca4fe68993de2019d9818e6ac2909
Image_571.jpg,Malignant,7e6d87ffed8be53e5f8143d36e629a70
Image_3307.jpg,Benign,0f0f895face3816efee55c824d482c6f
Image_5600.jpg,Malignant,afc7e36f93f31030a8cdcea636bfbc03
Image_1421.jpg,Malignant,9168f5b9250403dbc660b67ad9cd1570
Image_346.jpg,Malignant,6ef81e70d0e669e4e454d5b8e214fa2e
Image_4225.jpg,Malignant,fafb8e611a66906b3f8ba3143f3defb3
Image_1081.jpg,Benign,698785ab05eb14a0d08c96d6c2f429cc
Image_572.jpg,Benign,edefe73a162126957e71d66eb9b25d38
Image_264.jpg,Malignant,4907d70864bb2a17a51172a4bfeb80fd
Image_1602.jpg,Malignant,be97294dad97543d2d974d71e4d71292
Image_3629.jpg,Malignant,d6446a586681f4d3ccdefadf4f35c4d4
Image_2647.jpg,Malignant,8cc621eb04a090ce14cf8795c1cb2570
Image_28.jpg,Malignant,1694515caf63514f4de58cef9e7d9534
Image_1023.jpg,Malignant,3f10483a538620d8d817944b7cde4360
Image_4593.jpg,Benign,e6fecc78a408bf697902a46aec5abb27
Image_2968.jpg,Malignant,00417765cab0e02e1f5a11e9aaff32ba
Image_2378.jpg,Benign,0f221424b89721c16794a736d407a2f2
Image_5144.jpg,Benign,f8be8ab72177cefc69d57d2336a33866
Image_3494.jpg,Malignant,987c7b8990bd2156b32a387d2a9cfef0
Image_299.jpg,Malignant,72c02689a2b6f6a1f256783d1caf033e
Image_5040.jpg,Benign,649dd6d862eaad17524116a3aecdd664
Image_1138.jpg,Malignant,f9ba0cbee4863ccfe8dc2f945d557cb3
Image_1196.jpg,Benign,02b07af2732bd549c2fe05bbe59bee02
Image_2413.jpg,Benign,b21ee4cfce6aa84cbfa6d380ef2d4a93
Image_2976.jpg,Benign,abd42283ed2008b51daf56b5a25a09d3
Image_4712.jpg,Malignant,d69c64ea1c4a81868436eb4ed441c784
Image_1194.jpg,Benign,0307fa7ce4cbeb04894f5d8c98f9ab4d
Image_3311.jpg,Malignant,d34f237fa3ad67c70c4ad3ab0aad908d
Image_4234.jpg,Malignant,1c83d4f770370a7f403a8d943c2f07c6
Image_1117.jpg,Benign,34d07828f7a524e0bb2c7ec81805c315
Image_974.jpg,Malignant,6fc2681334dbcb28f3c0a7ed25a3c554
Image_4989.jpg,Benign,de395b12d88c3c38e16c7bdc3e1000f0
Image_2931.jpg,Malignant,7f9eb058ddc8886e2fb3b1bd9cb8ac11
Image_4367.jpg,Malignant,1a5f4c60a88de4b5c6cc65447730ba23
Image_683.jpg,Malignant,0aab5356c11fb21b8156a13a2f9be382
Image_1220.jpg,Benign,97530ce62cda6a4d46373230e6da1420
Image_1797.jpg,Benign,718c7bd2022e94a2ffa9af51f1ae669b
Image_2922.jpg,Benign,583580a9f66fbed22b1678cacdc169b2
Image_1242.jpg,Benign,25cc4b4bce890cf3c7ea340036b92ed3
Image_282.jpg,Malignant,562c359c59f3dade6e13178d2d9bd6fb
Image_618.jpg,Benign,8dc740069fdfef39e0f4718c027d39ee
Image_692.jpg,Malignant,54f088bbfddac42668ecc1aea1917eb6
Image_4028.jpg,Malignant,880900acd71413b9ef64550a62ca3ff9
Image_2198.jpg,Malignant,35eaa7d2b9ab00f3fb829940e8ae423a
Image_420.jpg,Malignant,1a93fbdc8e23b2cdc803b4f68ed08252
Image_1775.jpg,Malignant,798d8a2380bcfd8657943017e60ea69c
Image_4864.jpg,Benign,9e7d242ceb936f527d8bccb38f68a26a
Image_3277.jpg,Malignant,4d149a875c780b0dfb110ee98857d409
Image_3054.jpg,Benign,7124a43eda5cedcebee5639af92b4128
Image_5124.jpg,Malignant,7c79e6a36f5304cd18dca4ef3a7c2c1f
Image_4731.jpg,Malignant,d4c6d61513b350e93486d5547a727b03
Image_4558.jpg,Malignant,1bb3e994b5881f66c9b76d56207a4a57
Image_813.jpg,Malignant,db725b6109bd8ea1290f422bca073024
Image_1090.jpg,Malignant,f46cccebe4fd81e1890bd7f444ffa2d6
Image_362.jpg,Malignant,1b7579bc7f2cece45fbd5a431321f149
Image_4386.jpg,Benign,31bea69b5b6c7480b9dfec3bdcd6be7e
Image_304.jpg,Malignant,c88e1f09dae1561d7ee0a5876246e816
Image_1940.jpg,Malignant,a31c8edfaee212c4fc1492ec29c33f2b
Image_5542.jpg,Benign,1cb38e4c0ba594e25040fa0bf572bf60
Image_2878.jpg,Malignant,fdc19a9f698ee64bf347b4645dcf4c22
Image_1750.jpg,Malignant,edd3833ab0b6f3f2e0f90ac84c12656f
Image_1773.jpg,Malignant,93d70891f156d3fabaee0e681a61ff3c
Image_5401.jpg,Benign,80292da0062f26e992e8ee6eefd86ed5
Image_549.jpg,Malignant,52d8e260336b61ac11558508d758935b
Image_269.jpg,Malignant,0f174352a588a8208743ecc1a52932af
Image_3374.jpg,Malignant,536447f4206b3cc5dc21323d242409f2
Image_1244.jpg,Malignant,deaf87e2551ab36316386964f02b9baa
Image_561.jpg,Malignant,a61763c6c29fc991167517c91ce9b78c
Image_4998.jpg,Benign,c9d31cca5ddfbfffbb9937057559a997
Image_2984.jpg,Benign,c75c164ec0dba36ae711979df562cb76
Image_208.jpg,Malignant,bb3d59671610978c770b442401b68e33
Image_5028.jpg,Malignant,e0b68489d5a0013931c6d434337d1df1
Image_315.jpg,Benign,2083a68289f86578cc05fd0d9170025e
Image_727.jpg,Malignant,70422d8bedec52bebf4f95ec0d73a615
Image_3491.jpg,Malignant,d246f36209b6ca26ddfe2e8e7044aa8b
Image_424.jpg,Benign,d50c0ae72ca03c10435016f4e9a29d6e
Image_2187.jpg,Benign,ffbc68cc68b45137a9a140bcb6a337d1
Image_997.jpg,Malignant,2c8177241373299cd5eec9cb711b3d1d
Image_1417.jpg,Malignant,7903c803479dd4f7f2d049faed2fffb1
Image_1702.jpg,Benign,9eb396d2c6e1ab9766a7cbf8910bcd8d
Image_4458.jpg,Malignant,3df165de07cb680e8a34f0aa1b4c6a2b
Image_323.jpg,Benign,1a735e2e074ddeb6fd11223a124a1787
Image_1943.jpg,Benign,6d7ab850f107428d5af9839a868a7b5f
Image_651.jpg,Benign,fc6ef49edf2878185ad0581aeb7fc7e2
Image_719.jpg,Malignant,78ec68da7972a1e763bc2074d92ca99e
Image_846.jpg,Malignant,5916cec468a47f19ce6210b878978e67
Image_3754.jpg,Malignant,667f24cebee5421ae496f00718a5e960
Image_2229.jpg,Malignant,29319ef2ed76387a7b1d9bda47778556
Image_1772.jpg,Benign,f4a2f88d2339e13678685eb2caaff743
Image_4052.jpg,Benign,bf1afe6c72649201704b9f554ce1d0bc
Image_81.jpg,Malignant,874c6d37c4901aaa708d5234fa898e8d
Image_4455.jpg,Benign,02ac9d1a53e444e28ae577ccb369268a
Image_3818.jpg,Malignant,f2639b6d5efa9f39d2c094b98f308197
Image_2881.jpg,Benign,760e92765d7aa13bf225edabee5b2e9c
Image_4647.jpg,Malignant,5429f8c2dad3fa53faa34d60a8ccdafc
Image_1523.jpg,Malignant,2fcf0a456e88d6d7b9bbfa258671baf8
Image_405.jpg,Malignant,9b9c17eae277ac1e85d17ff98abfeb3b
Image_1029.jpg,Malignant,98cf9a0d9dc03763f6444ef64bec40d1
Image_3866.jpg,Benign,930aacc71dd38cb80415942d2635c29b
Image_3280.jpg,Benign,2fa8cc8b20ee66ff4204ad46d5dde8ef
Image_2328.jpg,Malignant,30577505601fc2abac9df93aec3e3538
Image_5115.jpg,Benign,8aad8e8371ae38c0accb7cf5e4ca8c98
Image_3159.jpg,Malignant,5b0a3a7ead9888538d4b38c790f8685b
Image_5467.jpg,Benign,979901561dd4e53ff94a1b861fdbeb45
Image_148.jpg,Benign,68a0ecacf5a398659fb5a3ee23df3a07
Image_1044.jpg,Malignant,111d57c719a83093712c44bfe9cd14ea
Image_4564.jpg,Malignant,5aa237f978a5843a1232bd252283c08b
Image_3364.jpg,Malignant,3e26f3af6b10693b41fae322ab9339f6
Image_1811.jpg,Benign,27b5ffa750a01332def35438466119e4
Image_528.jpg,Malignant,dfb928a17750f45fae6ffca92903aafc
Image_3970.jpg,Malignant,d4649500e1cf33dd759aa3cbd1ceda86
Image_4478.jpg,Malignant,40fc37351f0d2c027ce9738b3b5a30cd
Image_2398.jpg,Benign,127f03d0619d1a0968f5df845d01a8b6
Image_4393.jpg,Malignant,fdefd9a608fa1e80b4ea77ca423748be
Image_1983.jpg,Benign,b267651e48db285721571c5956486163
Image_4208.jpg,Malignant,3b4e562d9dc08931eccf70fb5492c399
Image_121.jpg,Malignant,6432afeb9354245320f4d4440d315643
Image_4596.jpg,Malignant,f8e1769c00b27081b2bcbbb27f3e91f2
Image_3423.jpg,Benign,07ca09785f309987ea42c7cea98069e3
Image_1746.jpg,Malignant,833fc583f7847748a4263772cb968936
Image_2474.jpg,Benign,859bc0d2738db860e0dd6bde03cf5634
Image_1346.jpg,Malignant,e5a97f23d073e8f9c02c97b1c5697df4
Image_3313.jpg,Malignant,0ab1ed833b0cb5fc93244411366c607a
Image_4191.jpg,Malignant,ad96341524bd5650291b83434d67ae32
Image_1158.jpg,Malignant,d3f9973e66f4aaf313e1513359b241a7
Image_3714.jpg,Malignant,040d525c5fecc9f431b2dd6a3ec44fa4
Image_1367.jpg,Malignant,d285825e332304cdba7925b15de3386d
Image_4242.jpg,Benign,4842af4286458e0f15b2647566715c4c
Image_4916.jpg,Malignant,14510510128272f8c3f5eda9ff8c0dd7
Image_1365.jpg,Malignant,359b692eb1ca7125a87423051d6b8368
Image_1607.jpg,Malignant,51de3932f31b5dd421442f56218625de
Image_998.jpg,Malignant,92ef902df212b44ab62af6865b8ba508
Image_5668.jpg,Malignant,f5ab026f306738e0e835db09aeeedbe8
Image_2871.jpg,Malignant,c92dae9cb4aa22ee0ef200f9001f5fe8
Image_3667.jpg,Malignant,dae712b665a9c0c617f0f997e1e9d8db
Image_1097.jpg,Malignant,cc0f167fb6132e1810b626feab78a677
Image_4888.jpg,Malignant,043cef2a186b9d5443c69026d591af79
Image_231.jpg,Benign,e3e1a3a709222edd6a38f1eede5e4530
Image_2294.jpg,Malignant,358bed4177d4269bd463607e6a60d0c3
Image_4484.jpg,Malignant,774c8c05e35164179683e16b333eb28c
Image_1879.jpg,Benign,19bcc5cb3351f6b0da728f76d41381cf
Image_5585.jpg,Malignant,7617dedaae8c0d4df4325a34e54bba71
Image_2826.jpg,Benign,e23c299d80c7531cb0d0f5098d0966fc
Image_1981.jpg,Malignant,b5e71b2f4682f5eb8d889b36f9fa68b5
Image_5566.jpg,Malignant,f1c968579da3a3389e43baa167da6784
Image_807.jpg,Malignant,c390bf1225118f9d9b348e5387871e6d
Image_2069.jpg,Benign,08868788697322a5891c1acf99eb6ec0
Image_2299.jpg,Malignant,1071e1638be757b2bf59841c6cc6a1d6
Image_2368.jpg,Malignant,7025a3e93cae4c8ed8e014edd01b7a74
Image_966.jpg,Benign,746e1830058e51d9af594345b2d69c61
Image_1293.jpg,Malignant,eac9c8d96ed824ca790dd5028c5060a1
Image_12.jpg,Malignant,6d39179d9a54395d6d1a929ac5719709
Image_5153.jpg,Benign,f3d9e5d035e4de09945199313e03dd7a
